"1009565260","M","51","1","0.00000000000000000E+00","2.78590000000000000E+04","1","1","1.14156990000000005E+04","6.60274000000000028E-01","241"," 00047.","11","MD","High school graduate","0","TRUE"
"1009565270","M","30","4","1.24940000000000000E+04","3.46790000000000000E+04","1","1","1.32428009999999995E+04","6.54795000000000016E-01","239"," 00055.","8","MI","Associate degree","0","TRUE"
"1009565280","M","25","1","0.00000000000000000E+00","2.12280000000000000E+04","3","0","9.14928100000000086E+03","6.60274000000000028E-01","241"," 00037.","2","NY","High school graduate","0","FALSE"
"1009565290","F","51","4","0.00000000000000000E+00","1.94820000000000000E+04","3","0","1.00735000000000000E+04","6.95890000000000009E-01","254"," 00039.","1","VA","Associate degree","0","FALSE"
"1009565300","F","59","1","0.00000000000000000E+00","1.81490000000000000E+04","5","0","9.31139099999999962E+03","7.06848999999999950E-01","258"," 00036.","5","OR","High school graduate","0","FALSE"
"1009565310","F","53","4","0.00000000000000000E+00","2.11880000000000000E+04","2","0","8.87537900000000081E+03","6.57533999999999952E-01","240"," 00036.","2","LA","Associate degree","0","FALSE"
"1009565320","F","20","1","0.00000000000000000E+00","2.88150000000000000E+04","2","1","1.30631990000000005E+04","7.06848999999999950E-01","258"," 00050.","15","CA","High school graduate","0","TRUE"
"1009565330","M","22","1","0.00000000000000000E+00","1.36710000000000000E+04","3","0","6.84385940000000028E+03","6.63013999999999992E-01","242"," 00028.","4","PA","High school graduate","0","FALSE"
"1009565340","M","44","1","0.00000000000000000E+00","1.62270000000000000E+04","4","0","7.35959000000000015E+03","6.57533999999999952E-01","240"," 00030.","2","ND","High school graduate","0","FALSE"
"1009565350","F","55","4","0.00000000000000000E+00","2.00370000000000000E+04","3","0","8.53898799999999937E+03","6.60274000000000028E-01","241"," 00035.","5","MA","Associate degree","0","FALSE"
"1009565360","F","64","4","1.02860000000000000E+04","4.80180000000000000E+04","1","1","1.88713980000000010E+04","7.01370000000000049E-01","256"," 00073.","14","WA","Associate degree","0","TRUE"
"1009565370","M","20","1","0.00000000000000000E+00","1.41560000000000000E+04","5","1","7.87532800000000043E+03","6.93150999999999962E-01","253"," 00031.","15","PA","High school graduate","0","TRUE"
"1009565380","F","29","4","0.00000000000000000E+00","2.05900000000000000E+04","2","1","9.81592200000000048E+03","6.90410999999999997E-01","252"," 00038.","9","ND","Associate degree","0","TRUE"
"1009565390","F","35","1","0.00000000000000000E+00","1.94000000000000000E+04","3","0","9.94807799999999952E+03","7.01370000000000049E-01","256"," 00038.","4","NM","High school graduate","0","FALSE"
"1009565400","M","22","4","0.00000000000000000E+00","2.21890000000000000E+04","3","1","9.09544900000000052E+03","6.54795000000000016E-01","239"," 00038.","5","PA","Associate degree","0","TRUE"
"1009565410","F","41","1","0.00000000000000000E+00","1.32920000000000000E+04","5","0","7.61446100000000024E+03","6.98629999999999973E-01","255"," 00029.","3","MN","High school graduate","0","FALSE"
"1009565420","M","40","2","8.14740000000000000E+04","7.01240000000000000E+04","4","0","1.65608980000000010E+04","7.78082000000000051E-01","284"," 00058.","5","ID","Bachelors degree","0","FALSE"
"1009565430","F","59","1","0.00000000000000000E+00","1.58860000000000000E+04","1","0","7.35007030000000032E+03","6.60274000000000028E-01","241"," 00030.","5","FL","High school graduate","0","FALSE"
"1009565440","F","44","1","0.00000000000000000E+00","1.57850000000000000E+04","4","0","7.21650000000000000E+03","6.57533999999999952E-01","240"," 00030.","3","MA","High school graduate","0","FALSE"
"1009565450","F","59","1","0.00000000000000000E+00","1.63170000000000000E+04","5","0","8.93307799999999952E+03","7.04110000000000014E-01","257"," 00034.","3","OR","High school graduate","0","FALSE"
"1009565460","F","52","4","1.10190000000000000E+04","6.82330000000000000E+04","2","1","1.65667999999999993E+04","7.78082000000000051E-01","284"," 00058.","13","ND","Associate degree","0","TRUE"
"1009565470","M","29","1","0.00000000000000000E+00","1.78810000000000000E+04","0","1","9.15135900000000038E+03","7.01370000000000049E-01","256"," 00035.","9","ND","High school graduate","0","TRUE"
"1009565480","F","41","1","0.00000000000000000E+00","1.53570000000000000E+04","2","0","7.19475000000000000E+03","6.65753000000000039E-01","243"," 00029.","4","FL","High school graduate","0","FALSE"
"1009565490","F","83","4","7.95400000000000000E+03","2.86690000000000000E+04","0","1","1.30306020000000008E+04","6.98629999999999973E-01","255"," 00051.","12","MD","Associate degree","0","TRUE"
"1009565500","M","51","4","0.00000000000000000E+00","2.25990000000000000E+04","4","0","9.68164099999999962E+03","6.63013999999999992E-01","242"," 00040.","3","MS","Associate degree","0","FALSE"
"1009565510","M","24","1","0.00000000000000000E+00","3.16460000000000000E+04","1","0","1.40323009999999995E+04","7.04110000000000014E-01","257"," 00054.","5","MD","High school graduate","0","FALSE"
"1009565520","M","48","4","0.00000000000000000E+00","2.06290000000000000E+04","0","1","1.00848009999999995E+04","6.93150999999999962E-01","253"," 00039.","10","PA","Associate degree","0","TRUE"
"1009565530","M","48","1","0.00000000000000000E+00","2.06290000000000000E+04","2","0","9.03280099999999948E+03","6.52055000000000051E-01","238"," 00037.","2","ID","High school graduate","0","FALSE"
"1009565540","F","46","1","0.00000000000000000E+00","1.52410000000000000E+04","1","0","7.23703899999999976E+03","6.68493000000000004E-01","244"," 00029.","2","CO","High school graduate","0","FALSE"
"1009565550","F","79","1","0.00000000000000000E+00","1.74220000000000000E+04","2","0","7.95673049999999967E+03","6.52055000000000051E-01","238"," 00033.","2","FL","High school graduate","0","FALSE"
"1009565560","F","42","4","0.00000000000000000E+00","1.39500000000000000E+04","1","1","8.02923829999999998E+03","6.90410999999999997E-01","252"," 00031.","11","WA","Associate degree","0","TRUE"
"1009565570","M","44","1","0.00000000000000000E+00","2.63770000000000000E+04","3","0","1.23616990000000005E+04","7.12328999999999990E-01","260"," 00047.","3","MA","High school graduate","0","FALSE"
"1009565580","M","29","1","0.00000000000000000E+00","1.84950000000000000E+04","2","1","8.44656999999999971E+03","6.54795000000000016E-01","239"," 00035.","8","ID","High school graduate","0","TRUE"
"1009565590","F","51","1","0.00000000000000000E+00","3.69020000000000000E+04","3","0","1.41365000000000000E+04","6.68493000000000004E-01","244"," 00057.","4","MN","High school graduate","0","FALSE"
"1009565600","M","45","1","0.00000000000000000E+00","2.25420000000000000E+04","2","0","9.37256999999999971E+03","6.63013999999999992E-01","242"," 00038.","2","MS","High school graduate","0","FALSE"
"1009565610","F","60","1","0.00000000000000000E+00","1.98680000000000000E+04","3","0","9.75507799999999952E+03","6.98629999999999973E-01","255"," 00038.","4","MA","High school graduate","0","FALSE"
"1009565620","M","34","1","0.00000000000000000E+00","1.90520000000000000E+04","1","1","8.45428100000000086E+03","6.65753000000000039E-01","243"," 00034.","7","OR","High school graduate","0","TRUE"
"1009565630","F","54","4","5.47800000000000000E+03","2.77660000000000000E+04","2","0","1.17103009999999995E+04","6.63013999999999992E-01","242"," 00048.","1","UT","Associate degree","0","FALSE"
"1009565640","M","68","1","0.00000000000000000E+00","1.78420000000000000E+04","1","0","8.28785900000000038E+03","6.63013999999999992E-01","242"," 00034.","4","AK","High school graduate","0","FALSE"
"1009565650","M","35","4","0.00000000000000000E+00","1.52840000000000000E+04","2","0","7.32726950000000033E+03","6.60274000000000028E-01","241"," 00030.","1","OH","Associate degree","0","FALSE"
"1009565660","F","25","1","0.00000000000000000E+00","1.52450000000000000E+04","0","1","7.20321100000000024E+03","6.73973000000000044E-01","246"," 00029.","10","WA","High school graduate","0","TRUE"
"1009565670","M","38","1","0.00000000000000000E+00","1.80540000000000000E+04","1","0","8.03648049999999967E+03","6.54795000000000016E-01","239"," 00033.","2","GA","High school graduate","0","FALSE"
"1009565680","F","37","4","0.00000000000000000E+00","1.99340000000000000E+04","5","1","9.97152000000000044E+03","7.01370000000000049E-01","256"," 00038.","4","MI","Associate degree","0","TRUE"
"1009565690","F","23","1","0.00000000000000000E+00","1.32230000000000000E+04","2","1","6.41212899999999991E+03","6.60274000000000028E-01","241"," 00026.","8","MI","High school graduate","0","TRUE"
"1009565700","F","53","4","0.00000000000000000E+00","2.04560000000000000E+04","1","1","1.00918979999999992E+04","6.87671000000000032E-01","251"," 00040.","9","PA","Associate degree","0","TRUE"
"1009565710","M","37","1","0.00000000000000000E+00","1.88410000000000000E+04","0","1","9.28667200000000048E+03","6.98629999999999973E-01","255"," 00036.","10","PA","High school graduate","0","TRUE"
"1009565720","F","56","1","0.00000000000000000E+00","1.61250000000000000E+04","0","0","8.86803100000000086E+03","6.98629999999999973E-01","255"," 00034.","2","WY","High school graduate","0","FALSE"
"1009565730","M","35","1","0.00000000000000000E+00","1.32410000000000000E+04","2","0","7.40292199999999957E+03","7.01370000000000049E-01","256"," 00028.","3","AZ","High school graduate","0","FALSE"
"1009565740","M","61","4","0.00000000000000000E+00","1.65640000000000000E+04","2","0","8.50119100000000071E+03","6.98629999999999973E-01","255"," 00033.","4","GA","Associate degree","0","FALSE"
"1009565750","F","36","2","9.03020000000000000E+04","1.16429000000000000E+05","0","1","2.58822999999999993E+04","7.42465999999999959E-01","271"," 00095.","7","MI","Bachelors degree","0","TRUE"
"1009565760","M","50","1","0.00000000000000000E+00","2.26900000000000000E+04","4","0","9.66910200000000077E+03","6.57533999999999952E-01","240"," 00040.","4","MT","High school graduate","0","FALSE"
"1009565770","F","28","4","0.00000000000000000E+00","1.92040000000000000E+04","2","1","8.67440999999999985E+03","6.65753000000000039E-01","243"," 00035.","17","ID","Associate degree","0","TRUE"
"1009565780","F","47","4","0.00000000000000000E+00","2.01560000000000000E+04","1","1","8.52677000000000044E+03","6.52055000000000051E-01","238"," 00035.","11","MD","Associate degree","0","TRUE"
"1009565790","M","70","1","0.00000000000000000E+00","2.67030000000000000E+04","2","0","1.11673979999999992E+04","6.52055000000000051E-01","238"," 00046.","4","WY","High school graduate","0","FALSE"
"1009565800","F","28","1","0.00000000000000000E+00","1.37020000000000000E+04","3","0","6.66934000000000015E+03","6.57533999999999952E-01","240"," 00027.","3","AR","High school graduate","0","FALSE"
"1009565810","F","42","1","0.00000000000000000E+00","2.22780000000000000E+04","2","0","9.50657799999999952E+03","6.57533999999999952E-01","240"," 00039.","4","OR","High school graduate","0","FALSE"
"1009565820","M","39","1","0.00000000000000000E+00","1.44500000000000000E+04","4","0","6.83250000000000000E+03","6.60274000000000028E-01","241"," 00028.","3","RI","High school graduate","0","FALSE"
"1009565830","F","63","1","0.00000000000000000E+00","1.82780000000000000E+04","0","0","8.21148799999999937E+03","6.57533999999999952E-01","240"," 00034.","1","VA","High school graduate","0","FALSE"
"1009565840","F","54","4","0.00000000000000000E+00","1.79110000000000000E+04","1","0","7.95876950000000033E+03","6.71232999999999969E-01","245"," 00032.","5","NM","Associate degree","0","FALSE"
"1009565850","M","82","4","0.00000000000000000E+00","1.79810000000000000E+04","0","0","9.20868000000000029E+03","6.98629999999999973E-01","255"," 00036.","3","WY","Associate degree","0","FALSE"
"1009565860","F","27","1","0.00000000000000000E+00","1.97770000000000000E+04","1","1","8.51993000000000029E+03","6.60274000000000028E-01","241"," 00035.","7","ND","High school graduate","0","TRUE"
"1009565870","M","44","1","0.00000000000000000E+00","3.53630000000000000E+04","2","0","1.37545000000000000E+04","6.52055000000000051E-01","238"," 00057.","2","AK","High school graduate","0","FALSE"
"1009565880","F","37","1","0.00000000000000000E+00","1.63280000000000000E+04","4","0","8.48064799999999923E+03","7.01370000000000049E-01","256"," 00033.","3","CO","High school graduate","0","FALSE"
"1009565890","F","72","4","1.35830000000000000E+04","3.84230000000000000E+04","2","0","1.43046020000000008E+04","6.63013999999999992E-01","242"," 00059.","4","IL","Associate degree","0","FALSE"
"1009565900","M","71","4","1.17500000000000000E+04","3.68280000000000000E+04","4","0","1.40565000000000000E+04","6.57533999999999952E-01","240"," 00058.","2","GA","Associate degree","0","FALSE"
"1009565910","M","61","1","0.00000000000000000E+00","2.11360000000000000E+04","5","0","8.87921099999999933E+03","6.57533999999999952E-01","240"," 00036.","4","AL","High school graduate","0","FALSE"
"1009565920","F","52","1","0.00000000000000000E+00","1.68540000000000000E+04","2","0","7.84062100000000009E+03","6.71232999999999969E-01","245"," 00032.","2","ME","High school graduate","0","FALSE"
"1009565930","F","68","4","0.00000000000000000E+00","2.95430000000000000E+04","1","0","1.18596990000000005E+04","6.60274000000000028E-01","241"," 00049.","4","MT","Associate degree","0","FALSE"
"1009565940","M","60","4","0.00000000000000000E+00","1.51840000000000000E+04","1","1","7.93687100000000009E+03","7.01370000000000049E-01","256"," 00031.","12","PA","Associate degree","0","TRUE"
"1009565950","M","48","4","0.00000000000000000E+00","1.59560000000000000E+04","3","0","7.37598049999999967E+03","6.65753000000000039E-01","243"," 00030.","3","IL","Associate degree","0","FALSE"
"1009565960","F","52","1","0.00000000000000000E+00","1.58730000000000000E+04","1","0","8.38664799999999923E+03","6.93150999999999962E-01","253"," 00033.","2","SD","High school graduate","0","FALSE"
"1009565970","F","47","4","0.00000000000000000E+00","1.60750000000000000E+04","2","0","7.67003120000000035E+03","6.52055000000000051E-01","238"," 00032.","3","AZ","Associate degree","0","FALSE"
"1009565980","M","39","1","0.00000000000000000E+00","1.70860000000000000E+04","0","1","7.61919139999999970E+03","6.60274000000000028E-01","241"," 00031.","9","OR","High school graduate","0","TRUE"
"1009565990","M","33","2","8.19510000000000000E+04","7.10920000000000000E+04","1","1","1.65612999999999993E+04","7.64383999999999952E-01","279"," 00059.","11","MI","Bachelors degree","0","TRUE"
"1009566000","M","51","4","0.00000000000000000E+00","1.73470000000000000E+04","4","0","7.68814059999999972E+03","6.57533999999999952E-01","240"," 00032.","2","PA","Associate degree","0","FALSE"
"1009566010","M","43","4","0.00000000000000000E+00","1.37230000000000000E+04","1","1","6.81860159999999996E+03","6.52055000000000051E-01","238"," 00028.","8","WA","Associate degree","0","TRUE"
"1009566020","M","71","1","0.00000000000000000E+00","1.56140000000000000E+04","2","0","8.31371099999999933E+03","6.95890000000000009E-01","254"," 00032.","4","FL","High school graduate","0","FALSE"
